V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0.2366149423827142,0.1077106697625891,0.6957117509476413,28.397362886373266,AGP,0.2628257613938131,0.1987807830023991,0.5373970312576021,0.567384779443123,,1405.824731446215,0.2102827397983079,2.0,1.2130850531926445,0.4103135707156663,0.0293693888158212
0.383774825017851,0.9022989658534072,0.6075947061850161,21.04005686697561,AGP,0.7477407764942622,0.9953113843524812,0.2123651458572487,0.4349882260670034,0.1113569557950683,366.3730953585113,0.4169310806568304,3.0,7.767781646079869,0.2145195626188528,0.5444472629996965
0.5619527425750067,0.0105831293046697,0.1144795690751281,47.06487701651886,TFS,0.2257749453535431,0.3033347657739756,0.967031951270256,0.2077225314895946,0.3635196816520194,130.82004050291494,0.0295441982826546,1.0,7.390764535166622,0.2545704063000777,0.0349399205941156
0.204845947387512,0.8775725694891432,0.8350088826323415,97.53924804771628,TFS,0.3345661363251155,0.7683545324209983,0.7801113366915631,0.0105066565835155,0.5711273960428326,996.1744120721175,0.2740816095696107,2.0,4.03316824163745,0.0785166283757101,0.6552317730517636
0.5969364305117909,0.9727190836474416,0.4880658814030533,35.85112124805874,TFS,0.8886213320008927,0.6029088008438528,0.4020959486941168,0.918668105402427,0.3335944375209796,1688.1672760015904,0.5456044739284754,2.0,3.351060849102984,0.3649346403450901,0.6907336439364463
0.0402561740309279,0.4390389143906452,0.1898948823744475,82.26817389698448,AGP,0.4274160158814652,0.2914520168732991,0.8671540266742583,0.0063965067678384,0.6207847370174577,256.5885958484519,0.348029842179498,4.0,5.283621359024295,0.1334297585514314,0.355443214103515
0.8506232315406256,0.6224538096139915,0.4462848170771535,39.76283806923363,MXP,0.5773019092714569,0.7985859786837629,0.7412113266498301,0.058122929376624,0.7261282555108626,1044.098077238724,0.027739260244596,4.0,10.661281222062906,0.8977620671399962,0.237429121139799
0.411676537121018,0.1660795705005785,0.6230854063571203,68.12248650886534,CTA,0.0679626220240385,0.9582326028602012,0.8887673654078938,0.7455889600447946,0.9619454316724048,1452.2282557336266,0.6712277301836617,2.0,2.603726106000092,0.0373364598567763,0.9351345826613322
0.7036101201430841,0.2613056746441367,0.427652591868266,56.43966318327054,MXP,0.0281500150543785,0.6903124965616866,0.001489786888367,0.1481365830148425,0.213516182708854,1724.6420028348462,0.7765481289711946,3.0,5.009069352166419,0.8154747596501805,0.3890022250940768
0.2633435202196801,0.3839221430962903,0.8488833501559524,53.252042022843895,ALC,0.1697430077378492,0.6290758941374952,0.9973523790994984,0.1495838644465182,0.6145231109821983,1690.7795961581774,0.0355376965686115,3.0,1.875171918336881,0.3412231762376226,0.2960649319541182
0.252635842762351,0.3768520650665523,0.626885418913046,66.41901497756571,TFS,0.92647618041901,0.8318326707778424,0.2615119301838835,0.2530859553904225,0.7208480794607561,1558.18950958688,0.3880916472823988,1.0,3.156236477655813,0.0273674757294641,0.8989649700794878
0.4862497756372175,0.9531995069566896,0.3884081249259721,29.21514998856609,MXP,0.7494959755591607,0.831459293930527,0.5780386325767028,0.6293914184174918,0.5109558484459941,1755.8961977286156,0.2388950829979468,5.0,5.509376037133913,0.5334370886403589,0.4937054546787899
0.4429189432039313,0.8598962459075806,0.4021679789266338,89.6054560750336,ALC,0.7927288408776931,0.5334344951746784,0.2274322310210152,0.2656706546248731,0.2793045554830766,917.8751562052008,0.6088386819876648,1.0,9.568451161833826,0.97534421318125,0.4340482561178537
0.8990069002708304,0.7273206417544533,0.6767574127108696,89.8600295858214,MXP,0.5953460376812669,0.80470813459244,,0.403132641240824,0.3396846127212463,543.398597061362,0.7735463457882951,5.0,10.883771825296083,0.13063225905715,0.9673479377704846
0.2531924834019873,0.0938068955656356,0.1976152198125709,75.99724435227819,FAO,0.737738930048725,0.7367019991564677,0.0342206945274554,0.3367799133796072,0.9162995255534212,1530.094207991118,0.888893797201312,4.0,9.046217509446196,0.792483768737151,0.60643059821482
0.0922570865918912,0.5890243587283075,0.4523845611100527,49.37865545691108,TFS,0.1078701871437038,0.0001388878631093,0.8954477077577805,0.0772641590050875,0.1393836350958247,188.9418255397221,0.9691813537073498,5.0,3.0980197755584373,0.9557512767675718,0.1655322926480104
0.291938894448992,0.8140448720462106,0.4810093283457073,49.22043583532773,MXP,0.5225613695637966,0.5522430005836969,0.5558959110967405,0.8845383891166108,0.845776894724487,859.471181517997,0.4587965512633438,2.0,2.9483112471804045,0.6049506505298049,0.0687832287836825
0.9227621399848248,0.8544040768995697,0.3294123156134502,95.47758449827536,MXP,0.6778326405053717,0.1239399673158412,0.9337174556931392,0.5548518647695687,0.9962265898180124,1162.605776394952,0.6916064521550082,2.0,9.186077945995969,0.3807004833203401,0.7331513848667338
0.1312139037955108,0.0014272509176185,0.4699348696758949,42.84064409471774,TFS,0.8377792857807808,0.2992694737392942,0.8188069882319732,0.8520879602330927,0.90962182333635,1273.498789927066,0.8250002300738712,,9.086967992130717,0.4893195898967947,0.2175155651262265
0.0128363543476409,0.3258215674047523,0.8583273876449481,60.15891134878572,MXP,0.1287299240871641,0.2810573909109605,0.1716512683972431,0.8784874148112495,0.4651683371491512,1413.5901218783408,0.5573384177939997,3.0,7.906737124529076,0.072721434587394,0.4687247794120435
0.6830095639215723,0.5721724959259393,0.8723536707498984,54.51884198321109,CTA,0.5105911478797924,0.6916143286998401,0.9389157150909232,0.8238174545865437,0.5877434332834243,1210.723225638039,0.2689755980401879,2.0,5.84666734457432,0.1679404093896696,0.3156737686185431
0.5980380187644991,0.8081621307163184,0.0804884292031602,79.90895963653973,TFS,0.5331449214727036,0.267627190972134,0.769686506324481,0.043349066153131,0.0826608682580285,366.13181203240856,0.1838199450654845,1.0,4.867500729504539,0.7197368105759455,0.1950548951900587
0.7751626773792817,0.5941008696866563,0.2730065204651415,97.18454079400892,AGP,0.7915794324055738,0.8999250758744295,0.0465417306734587,0.3624402568443693,0.5212988273223192,1597.691010486826,0.9893553751082786,4.0,8.046552818071738,0.2456507135204765,0.7765763007591977
0.6805837337004111,0.4993441183828337,0.280159963738629,16.477878690509463,FAO,0.874579629079819,0.7108219142619235,0.6542838970200341,0.9571638033005748,0.3871734023128074,904.233959371496,0.8216307194727618,2.0,2.6538774907557063,0.3747355990082982,0.4539796354957812
0.2060880040329975,0.8526359273580961,0.6295063616493208,51.46844189269287,ALC,0.3528993906445126,0.7994342611919615,0.4957123178764412,0.5213814322750119,0.980752860272534,1576.0010887743992,0.2877245396067106,4.0,10.887240891463584,0.8551980872851934,0.0636361867453603
0.8385994330410814,0.2706738573665795,0.5411726097569948,96.39909385723914,TFS,0.0128840370388061,0.8151532791497322,,0.435310528747986,0.552001272999414,1453.9267816462896,0.1915303522353278,3.0,1.9948498423668208,0.8616131456951422,0.959719910816686
0.5420687549179496,0.6680440254260385,0.8631357333167912,20.3541520075336,FAO,0.8824250602013116,0.7845455280524367,0.715970656177133,0.0465746466155198,0.1812668394329101,323.25113443938244,0.1976279937636443,2.0,6.507853478756791,0.8138410379570553,0.0645348934722451
0.4402087837886207,0.8582310125245008,0.7670735753137092,32.76706488486186,FAO,0.3653802926894407,0.7805239677801334,0.2967484709344763,0.4716392563922446,0.1719685759571947,718.9815955731026,0.7850773488405269,2.0,8.085241266453295,0.2894353933750243,0.2683023398131891
0.7912768722540489,0.0440503983123732,0.6374010609511753,32.323876953559164,MXP,0.9906136986977762,0.7165567379728752,0.2647953546597853,0.0102473949504866,0.2095383097366655,1613.1559706753856,0.2628266591817176,3.0,10.019665324931328,0.5556916596315927,0.5864855709410373
0.5237664137165412,0.6726349291988533,0.5925458112272575,34.294027143629,CTA,0.0150367784141099,0.1310490828519874,0.9405554532294328,0.2860297984111057,0.2585759904023926,1545.0294437160892,0.7772932573961323,2.0,8.194485433195798,0.5185827241100514,0.9975636151752276
0.2913714320381154,0.1777266349071224,0.6721540016720909,87.14543858649733,TFS,0.5703863901721118,0.24198019052711,0.9211044991063084,0.7949386620803827,0.8886028843389183,209.3898388715092,0.4135276227596267,2.0,8.261713151141329,0.3026461209018096,0.1809201463133505
0.5285649533260014,0.8573212647006253,0.8765344430001603,43.47181131737361,FAO,0.3541364191245153,0.0314051369184549,0.1993827634064111,0.6783486960594703,0.5408674169794775,1293.023724316991,0.5242108175941854,3.0,9.50653396579964,0.4081788658155876,0.9536438523050256
0.2685769337574567,0.8804736168790724,0.2774152263418532,3.825665892759744,CTA,0.558228648133779,0.3703308449251933,0.9944828927280556,0.8066569699502881,0.4622635022736201,424.0546828893433,0.2074936964190357,1.0,7.986148376828261,0.8053161826748177,0.900611336147706
0.4096868634099617,0.2283023917412872,0.0902448816788563,4.706359405230865,MXP,0.6680473641300596,0.8732385838296354,0.8974715898926058,0.7034283609761011,0.5335045872980704,791.3192293711743,0.7090884994931631,4.0,4.484089802102041,0.2689102501571877,0.8469914338855548
0.9690727701278208,0.1451468021740823,0.8588383413521373,26.66925943684756,FAO,0.3752514199737559,0.9814657580218764,0.7693953759455324,0.4855576637669303,0.2708625668740587,553.0668366913526,0.767466020885637,2.0,3.007745368346473,0.047913157888679,0.1478069759000548
0.941589413293444,0.4598397340864428,0.99060176182454,68.48628941444301,TFS,0.7048018977806512,0.0130091585556583,0.5170003920537043,0.9353468493954822,0.7121875470941463,1118.9755079395266,0.0200257550199752,5.0,8.276531128256387,0.8347771757451696,0.1010507584341636
0.5751255257944353,0.8242254712987511,0.937574512035406,27.72638784848539,CTA,0.031497214055609,0.9711953499341736,0.4894449275295282,0.3768320956583686,0.0460280260887625,1179.9037168532434,0.150325411541547,5.0,6.210085026772163,0.3408446407538696,0.423158742560111
0.2936160392418649,0.9987648529002088,0.5998434082130061,20.724319869057005,CTA,0.7137803990512029,0.1043356889396301,0.2905858349393354,0.7968097987987706,0.9950947434920944,1055.8188841568754,0.3458990304927889,1.0,2.0018857903441525,0.3222357484383757,0.9954510940042932
0.6400979129298044,0.7288804287421266,0.8297059780181315,24.17280547389712,FAO,0.7147079489742464,0.4006148749352217,0.7289120906523441,0.721326073952883,0.5228105646683103,400.4525920505017,0.2820366832509431,2.0,10.32845551703748,0.9511352859601854,0.1262671854464195
0.4617291784051749,0.05111415394811,0.1990523311652935,67.20939446638505,ALC,0.640754198593445,0.8325863173281552,0.9777657816563664,0.3720005172336696,0.8968552819472579,210.11595419660136,0.5734282464945621,4.0,10.150035415321382,0.528974279585757,0.953173902558724
0.7006414088741952,0.4435112038172061,0.2298604248145068,6.810336152648455,MXP,0.6180968868282795,0.6873530451447467,0.2519884960319676,0.0951391349854002,0.6729786072624176,869.5011476855576,0.7030483424562721,5.0,4.610006186208073,0.377975207645627,0.6199717663157135
0.8267048823617669,0.1308414109827328,0.2120441063912,55.65217435433146,TFS,0.2275629913396865,0.958412057799376,0.3433097428013796,0.0197314235125402,0.6478021157041599,1021.9088350552208,0.2179330329997003,2.0,5.438954787473662,0.5224192545582107,0.4949023027381691
0.8559363986827451,0.388016869198785,0.8868396337164012,39.57287275881036,ALC,0.1066389130920633,0.4830541099771493,0.4628346097623913,0.4058882746486264,0.1379986666776802,1373.7314338367055,0.7840319117012472,3.0,10.85884338184619,0.2932966656613287,0.5410100019779165
0.768564673025878,0.2537663389251274,0.0066758486701196,66.92794013549972,ALC,0.5790947516751193,0.9197518322146384,0.7490702839164608,0.7315850147546566,0.9729815009673116,1142.4240183430206,0.3355758632378675,4.0,3.751359176231066,0.8566430139880706,0.0976590074499509
0.6707950299676376,0.6241329216816103,0.5845443442853273,51.82274259834742,ALC,0.1573974838116374,0.2157271088784822,0.7727675397740649,0.6427609751746661,0.8732969441060315,804.0642257209305,0.9543611088043804,3.0,7.409419297207261,0.7169023628344704,0.9788585302205622
0.6246115417081574,0.6699029989888279,0.2291933093440005,85.60245979190864,CTA,0.618980098887971,0.5872458953116308,0.8907234003064349,0.1353545504302185,0.5784348310203666,676.0674636794804,0.0602155007369206,3.0,5.919434422243725,0.0127507999028517,0.1529039491238714
0.9096764698573468,0.3480239049535361,0.7650036645849614,64.85662683379361,CTA,0.3479446843221068,0.6168767649367661,0.4586599979632628,0.650462094676345,0.0998688668131896,891.088191003057,0.2918386852922855,4.0,7.717093119101925,0.537267888117833,0.8014014471725398
0.8189632431878106,0.6244138877882586,0.7510013481914678,88.24812916073017,TFS,0.2111632503116057,0.738842911171956,0.4397365011129781,0.0629427726861111,0.8916582591937935,1203.9889206292728,0.4687620798017965,1.0,3.757348104175951,0.8987644604005934,0.3350337503730822
0.0716480352390758,0.2439292448297202,0.4595791241973653,59.19120781764951,MXP,0.681072503505155,0.8645608845726458,0.0979656524063149,0.19944077786815,0.9382285120768108,1162.132894127779,0.9477105876551868,5.0,6.059759125538465,0.1093727309740241,0.7143465307153771
0.7574579076065381,0.0622592254668521,0.1144143794223891,96.62435194792182,FAO,0.0743332674301628,0.2293240303264933,0.687061732572882,0.3073229423138256,0.3407929481183752,1165.7538973812843,0.87952380859059,1.0,9.18898234923381,0.9533440511543269,0.1247399704410002
0.4744422719037817,0.0260794790885564,0.3091766704797742,37.24351523383142,FAO,0.8274898247650047,0.9214863162887712,0.3125515534962988,0.629921209512242,0.836121788168255,298.1923943471363,,1.0,2.346663170329303,0.6480233797691477,0.7667991608008388
0.3415871193694835,0.3585824726696291,0.8364620279691458,68.42368350327128,TFS,0.4636217760227815,0.366517702500658,0.7557685619418536,0.8089246084145372,0.1080723649153511,675.5573714239738,0.4664738146723479,1.0,1.4477892264136918,0.3247424957185546,0.9785437851201384
0.7368413811148702,0.773554823121271,0.0808511949055169,8.20758607423574,MXP,0.128483128649302,0.8643522079022746,0.9609514861462992,0.0610098193079117,0.5244860529407998,1671.937533690451,0.4055113795619535,2.0,10.686891797738568,0.4435314236442985,0.1023818361310917
0.2404399509804052,0.1581091253729083,0.4939236078263328,78.24818846734921,ALC,0.2007072514572119,0.9554167271803776,0.4559131072851129,0.3741995512983322,0.351444521634913,1294.5969729727772,0.39618263107797,3.0,9.781589970666484,0.2310303144016783,0.5235362801135686
0.2514793823515115,0.6461258207351905,0.866381340223475,1.1033475725420572,ALC,0.9468535806680696,0.9563283149686505,0.0310361193730454,0.5773938627418077,0.0556766100537016,1384.7572481310983,0.4150256567659347,3.0,3.057294516502759,0.3583204331112724,0.9930191848023632
0.7644511741766439,0.1276599732991452,0.9258463915642946,36.75789040757691,TFS,0.5892232194740049,0.294546864144185,0.9113955426520454,0.0413230345562047,0.853155385011195,127.83336522670405,0.1056199746838574,2.0,5.656200711467111,0.8502625064200083,0.941781105345488
0.1317624304529889,0.436783168855638,0.7058019988544836,30.082750602462283,AGP,0.1180361992184451,0.6985597840519022,0.3678900158188047,0.82967824123074,0.5642884614736657,1324.4202129690111,0.9025801246088176,3.0,4.075333369571817,0.1444676253161444,0.9997763738727004
0.5153863388633186,0.2679704283223592,0.5916722167831091,47.06148040102656,MXP,0.3248004236439324,0.7171889907668622,0.3205279140649421,0.6790674937234398,0.1131618148246139,134.44686037743256,0.9773169637447526,4.0,9.930832138460158,0.9032230389091264,0.9357259808674604
0.5026821562663362,0.4197089669958728,0.3658623125807845,93.2389883665928,MXP,0.0295216096054764,0.876532942252577,0.4117036814769081,0.9383850997817792,0.5292376779030457,1465.2319227212147,0.3875308388711693,3.0,10.61622574875117,0.8644935379644001,0.5841957907443319
0.4119585957596477,0.3825066564469739,0.0576507298713111,46.076822927478425,AGP,0.238727910333832,0.2802198997332084,0.1439327506232888,0.2586906473307498,0.8741239056319033,323.2755167947046,0.9176186123211864,3.0,7.644274841151666,0.4370193792597753,0.3957089543636947
0.4684080670040347,0.1260632503079477,0.2201049410283814,52.790353890681295,CTA,0.8331021461398392,0.1797068706532757,0.0670183873321625,0.9444347859007958,0.2834012602912293,1178.7517635495187,0.6107512930430019,2.0,5.129810793575804,0.2149391879599183,0.8371946001440784
